,date,Amplitude
346,17.5146389,99.08581
347,17.5655479,99.66452
348,17.6154423,100.550194
349,17.66696,100.856033
350,17.71829,101.01487
351,17.7681675,101.4641
352,17.8190136,101.635887
353,17.86962,101.858154
354,17.92088,102.321732
355,17.9741859,102.786491
356,18.0245361,102.708725
357,18.07376,102.908722
358,18.1239281,103.334206
359,18.1739941,103.722672
360,18.22472,103.80806
361,18.276598,104.074547
362,18.326416,103.931038
363,18.3769569,103.837723
364,18.4272041,103.809532
365,18.478117,103.252846
366,18.5284119,102.686234
367,18.5775032,102.13842
368,18.62841,101.685318
369,18.6786251,101.085762
370,18.7283173,100.3997
371,18.7784233,100.067657
372,18.8294373,99.5862045
373,18.8794384,98.63489
374,18.9318619,98.12411
375,18.9826012,97.46451
376,19.0334568,96.79841
377,19.0840435,96.19058
378,19.1341171,95.46131
379,19.1844826,95.13257
380,19.2338181,94.8165359
381,19.2839317,94.38731
382,19.3336086,93.73427
383,19.3841076,92.86884
384,19.434166,92.73844
385,19.4849243,92.34284
386,19.53438,91.93159
387,19.5846024,91.3454
388,19.63458,91.16073
389,19.6844654,90.82449
390,19.7383976,90.50322
391,19.7879314,90.57392
392,19.8387814,90.7548141
393,19.8887768,91.18049
394,19.937912,91.63528
395,19.9878216,92.10324
396,20.03767,92.87445
397,20.08673,93.7307
398,20.1367779,94.41983
399,20.187645,94.9171448
400,20.2384987,95.56618
401,20.2895947,96.21001
402,20.34169,96.69273
403,20.3919258,97.24365
404,20.4427738,97.79516
405,20.4938221,97.92769
406,20.5435524,98.55545
407,20.5939,99.25325
408,20.6455059,99.7721252
409,20.6971378,100.323311
410,20.7467728,100.896996
411,20.7972946,101.0162
412,20.8469353,101.08223
413,20.8980732,100.9207
414,20.9484177,99.92754
415,21.0015736,99.17599
416,21.052145,98.611084
417,21.1085377,98.20896
418,21.158411,97.85212
419,21.2081127,97.51244
420,21.2589626,97.24403
421,21.3092251,96.75532
422,21.3598728,96.18802
423,21.4097748,95.97885
424,21.4614525,95.30881
425,21.5125618,94.76287
426,21.56278,94.49558
427,21.6134663,94.23619
428,21.6670322,93.62283
429,21.7163677,93.1422348
430,21.7676468,92.59274
431,21.8243275,91.8134842
432,21.8749886,91.42099
433,21.92691,90.89966
434,21.9777164,90.67219
435,22.0291214,90.4309158
436,22.078867,90.08628
437,22.1299458,89.89369
438,22.1805153,89.75897
439,22.2336845,89.98958
440,22.28498,90.2470245
441,22.3353577,90.70462
442,22.38462,91.16834
443,22.43472,91.5825653
444,22.48702,92.12952
445,22.537426,92.90892
446,22.5884285,93.2383957
447,22.6393375,93.54796
448,22.691824,93.93319
449,22.7427235,94.55904
450,22.80186,95.08126
451,22.8520412,95.82758
452,22.903183,96.59444
453,22.9527721,96.83807
454,23.0038376,97.27815
455,23.0559731,98.1760559
456,23.1064644,98.58541
457,23.1560631,99.26536
458,23.2057152,99.91768
459,23.2563839,100.714043
460,23.3079128,101.496368
461,23.3578243,101.884926
462,23.40865,102.067711
463,23.4587326,102.688408
464,23.5091534,102.990021
465,23.56016,103.533
466,23.61075,103.977783
467,23.6618385,104.004395
468,23.711853,104.1889
469,23.7628021,104.135185
470,23.8127575,103.605736
471,23.8636036,103.35405
472,23.91653,102.882637
473,23.9663467,102.5274
474,24.0169,102.034973
475,24.0708027,101.221275
476,24.1204014,100.739243
477,24.1708717,100.270874
478,24.22208,99.78295
479,24.2728424,99.1088638
480,24.3252563,98.8405457
481,24.376585,98.53379
482,24.4267254,98.06856
483,24.4767742,97.64823
484,24.52703,96.98154
485,24.5775166,96.36693
486,24.6275978,95.8953552
487,24.6776466,95.56101
488,24.7276249,95.02473
489,24.777813,94.75871
490,24.82894,94.26732
491,24.8802032,93.98406
492,24.9319286,93.44648
493,24.9847183,93.04956
494,25.033947,92.7395554
495,25.0838661,92.12631
496,25.13472,91.61283
497,25.1846924,91.5647659
498,25.2347279,91.5336761
499,25.2848663,91.2790146
500,25.3357143,91.35979
501,25.385746,91.57691
502,25.4360313,91.8434143
503,25.4882336,92.30733
504,25.539278,92.9932
505,25.5905838,93.73048
506,25.6411419,94.45002
507,25.6970844,95.54873
508,25.7503872,96.22261
509,25.8045673,97.2625
510,25.8623371,98.01981
511,25.91717,98.23542
512,25.9818859,63.3720055
513,26.0532131,96.14314
514,26.1056175,94.0758362
515,26.15592,97.98717
516,26.2076817,97.84581
517,26.25901,101.460152
518,26.311203,100.265495
519,26.36161,98.125946
520,26.41472,101.315781
521,26.4681034,99.54134
522,26.51764,102.340019
523,26.5680943,103.473251
524,26.6217651,103.920013
525,26.6728172,104.792465
526,26.7295,102.9547
527,26.7832584,102.621239
528,26.8362,96.8765259
529,26.88528,101.484016
530,26.9361019,100.986839
531,26.9860134,100.652916
532,27.0370731,99.81091
533,27.0885048,99.28677
534,27.1395473,99.1884155
535,27.1883621,98.68043
536,27.23855,97.77026
537,27.28911,97.07174
538,27.338583,96.5843658
539,27.38791,95.73115
540,27.437542,95.12571
541,27.4876041,94.55416
542,27.5385437,93.81199
543,27.59078,92.9929352
544,27.6419334,92.33182
545,27.6922779,91.90946
546,27.742691,91.43641
547,27.7939777,91.004776
548,27.8432369,90.82999
549,27.8941383,90.43474
550,27.9456062,90.03837
551,27.9947,90.21244
552,28.0447388,90.12577
553,28.0955143,90.4728546
554,28.1464443,90.9192
555,28.1972237,91.4053
556,28.2477665,92.01721
557,28.2974167,92.810936
558,28.3477364,93.17049
559,28.3980179,93.432
560,28.44778,94.08978
561,28.49743,95.02204
562,28.5472469,95.57604
563,28.5977726,96.26324
564,28.6473083,96.84018
565,28.6974354,97.44024
566,28.7489986,97.8873
567,28.79859,98.3785858
568,28.8489132,99.04628
569,28.8987217,99.4431
570,28.9472961,100.25528
571,28.9972382,100.8809
572,29.0463772,101.277283
573,29.09731,102.029152
574,29.1483421,102.221519
575,29.1996384,102.4275
576,29.24927,102.4211
577,29.2985954,102.592674
578,29.3492775,102.644363
579,29.39935,102.709953
580,29.4499512,102.739906
581,29.5007057,102.541954
582,29.5505981,102.12883
583,29.6009483,101.823181
584,29.6516838,101.477425
585,29.70191,101.015907
586,29.7514973,100.4391
587,29.8012943,99.83761
588,29.8520737,99.22336
589,29.90047,98.62351
590,29.9505711,98.10678
591,30.0009174,97.26663
592,30.0512447,96.36044
593,30.101347,95.82669
594,30.1507568,95.38021
595,30.20252,94.6794739
596,30.2526436,94.2174759
597,30.3023968,93.7328339
598,30.3530827,92.98458
599,30.4034634,92.63594
600,30.45387,92.14079
601,30.5033016,91.78612
602,30.5550919,91.34317
603,30.60666,90.92729
604,30.6581078,90.6016541
605,30.7079487,90.30859
606,30.7586231,90.12727
607,30.8109074,89.65802
608,30.8604641,89.35481
609,30.9104271,89.6387
610,30.9625549,90.01039
611,31.0121346,90.3564758
612,31.0629559,90.6322861
613,31.1133976,91.1823959
614,31.1636715,91.483696
615,31.2127151,92.03076
616,31.263237,92.686615
617,31.3141823,93.1214447
618,31.36542,93.633194
619,31.4177151,94.51972
620,31.4674721,94.93276
621,31.5178337,95.33736
622,31.5682526,96.22255
623,31.6182537,96.75203
624,31.67181,97.2690353
625,31.720232,97.6290359
626,31.7713985,98.1484146
627,31.8211231,98.94093
628,31.8703251,99.47437
629,31.9211,100.265968
630,31.97137,100.696014
631,32.022007,101.251038
632,32.0726662,101.8932
633,32.12306,102.421761
634,32.1725273,103.032875
635,32.2224464,103.316635
636,32.2753868,103.746086
637,32.3264275,103.832359
638,32.3780441,104.004478
639,32.43035,103.943214
640,32.48147,103.949242
641,32.5316849,104.047806
642,32.58129,103.999229
643,32.6304,103.586426
644,32.6794662,103.323036
645,32.7312737,102.93045
646,32.7824974,102.44767
647,32.8335457,101.772079
648,32.8840752,101.36853
649,32.93462,101.1776
650,32.9875336,100.713882
651,33.04453,100.149689
652,33.0941238,99.7589951
653,33.144577,99.17133
654,33.1945457,98.84217
655,33.2457962,98.04726
656,33.29734,97.36074
657,33.34676,96.597374
658,33.396492,96.1316757
659,33.44746,95.71534
660,33.4983521,94.95413
661,33.54932,94.520195
662,33.601532,94.11516
663,33.65176,93.48172
664,33.70032,92.95435
665,33.7505341,92.6624
666,33.806385,92.30926
667,33.856926,91.89126
668,33.9091644,91.65674
669,33.9586258,91.40962
670,34.01704,91.04349
671,34.0659447,90.59412
672,34.11468,89.95123
673,34.1669235,89.54574
674,34.2172165,89.26655
675,34.2674446,89.25714
676,34.3166542,89.4814453
677,34.3665848,89.71221
678,34.41728,90.03723
679,34.46619,90.28475
680,34.51518,90.9381
681,34.5656357,91.52385
682,34.61682,92.11395
683,34.6695366,92.84351
684,34.7200546,93.55925
685,34.7712555,94.14046
686,34.82295,94.74899
687,34.8755951,95.4878159
688,34.9260521,95.67317
689,34.97731,95.9403839
690,35.0274963,96.59706
691,35.07808,97.1621857
692,35.1284828,97.72781
693,35.1778946,98.40148
694,35.22794,98.93622
695,35.2781067,99.21805
696,35.3283424,99.76442
697,35.3792572,100.449471
698,35.4290924,101.169479
699,35.4821968,101.532295
700,35.5333824,102.026978
701,35.5856171,102.300484
702,35.6362,102.7431
703,35.6853065,102.962769
704,35.73471,102.668129
705,35.78593,102.596733
706,35.83491,102.559959
707,35.88399,102.625633
708,35.9343033,102.43573
709,35.98523,102.240387
710,36.03679,101.926689
711,36.0871544,101.3641
712,36.1376457,100.78862
713,36.1878853,100.422
714,36.2387543,99.856514
715,36.2885666,99.47254
716,36.3388,99.13288
717,36.3885651,98.36971
718,36.4390335,97.66515
719,36.4933357,97.2061844
720,36.54559,96.20751
721,36.59535,95.47671
722,36.6452255,94.8768539
723,36.69771,94.4696
724,36.74679,93.75944
725,36.7958832,93.15992
726,36.8461876,92.8213043
727,36.8983231,92.46321
728,36.9496727,92.22709
729,37.000473,91.84273
730,37.0509338,91.28704
731,37.1014977,91.13353
732,37.1511726,90.835556
733,37.20143,90.50283
734,37.2522125,90.09925
735,37.3024063,89.7545
736,37.3532181,89.40779
737,37.4032249,89.13465
738,37.45323,88.84941
739,37.5032463,88.83812
740,37.55453,88.89338
741,37.6055145,89.28048
742,37.65522,89.63336
743,37.70648,90.12703
744,37.7557869,90.5126648
745,37.8056564,91.22205
746,37.85656,91.99978
747,37.9063072,92.61419
748,37.95627,93.45655
749,38.009716,94.0954
750,38.06003,94.6478043
751,38.10987,95.40078
752,38.1596451,95.85878
753,38.2093925,96.0110245
754,38.2593422,96.61355
755,38.30946,97.0013046
756,38.3614349,97.64134
757,38.4108658,98.1182556
758,38.4601822,98.60224
759,38.5099754,99.20139
760,38.5599,99.35898
761,38.6103745,99.80035
762,38.6606522,100.5846
763,38.7125,101.1659
764,38.7667046,101.466393
765,38.8161659,101.811172
766,38.865448,101.8489
767,38.9169235,101.90789
768,38.9687576,101.524773
769,39.0186653,101.043221
770,39.06831,100.443993
771,39.11931,99.94274
772,39.1693764,99.41178
773,39.21929,98.74532
774,39.26762,98.48034
775,39.3161659,98.35203
776,39.3667755,97.88807
777,39.4188271,97.19688
778,39.46853,96.813385
779,39.51825,96.39096
780,39.5682335,95.94785
781,39.6178169,95.57282
782,39.6687241,95.08541
783,39.71903,94.39949
784,39.7702942,93.8492661
785,39.8233,93.08744
786,39.87281,92.4712
787,39.9245949,91.89279
788,39.9752121,91.56992
789,40.025177,91.0781555
790,40.07466,90.77488
791,40.12315,90.49415
792,40.1752319,90.15047
793,40.22613,89.780426
794,40.276104,89.58438
795,40.3273125,89.48611
796,40.37805,89.3838959
797,40.42711,89.2559052
798,40.4821434,89.23945
799,40.5322876,89.41967
800,40.58144,89.71103
801,40.630806,89.86466
802,40.6813927,89.88426
803,40.7305031,90.14923
804,40.77942,90.58733
805,40.830555,91.12035
806,40.8806229,91.52336
807,40.9315033,91.9838257
808,40.98495,92.68347
809,41.0346069,93.22036
810,41.08505,93.88364
811,41.1343422,94.4866
812,41.18436,95.17258
813,41.23669,95.90202
814,41.28733,96.60702
815,41.3377151,97.17702
816,41.3885345,97.78069
817,41.4376678,98.48374
818,41.4874153,98.74419
819,41.545723,99.12718
820,41.5949135,99.75626
821,41.64427,100.1543
822,41.6934166,100.694809
823,41.7442322,101.322418
824,41.7954559,101.631836
825,41.8454742,101.690178
826,41.8951874,102.244011
827,41.947094,102.870514
828,41.99665,103.143188
829,42.04585,103.430443
830,42.0953255,103.74939
831,42.146347,103.890038
832,42.19704,104.1813
833,42.2496,104.171249
834,42.30051,104.043015
835,42.3511047,103.917587
836,42.4003754,103.887016
837,42.4505119,103.754211
838,42.5003738,103.653091
839,42.5509,103.407005
840,42.600544,103.014427
841,42.6536636,102.382309
842,42.70481,101.967987
843,42.7576447,101.636536
844,42.80747,101.155319
845,42.8573875,100.990875
846,42.9074135,100.505272
847,42.9585953,100.20208
848,43.00936,99.7597
849,43.0617447,99.27775
850,43.1140022,98.74095
851,43.165554,98.03546
852,43.21725,97.67039
853,43.2677765,97.1242
854,43.31825,96.78255
855,43.369297,96.25314
856,43.4185562,96.0101
857,43.4689369,95.43842
858,43.52081,94.96984
859,43.572197,94.54072
860,43.6241074,94.2292557
861,43.6745529,93.80141
862,43.72607,93.3227158
863,43.7763176,92.8620148
864,43.8274841,92.34673
865,43.87746,92.10471
866,43.9277344,91.74213
867,43.9790878,91.16907
868,44.0319862,91.03601
869,44.0823746,90.7942
870,44.1332,90.59751
871,44.183918,90.51113
872,44.23369,90.4485
873,44.28402,90.44777
874,44.33485,90.5446548
875,44.3843,90.86243
876,44.43501,91.23727
877,44.4848747,91.703125
878,44.53464,92.25693
879,44.5867844,92.93764
880,44.636776,93.47092
881,44.68886,94.14081
882,44.73808,94.37419
883,44.78931,94.66948
884,44.83929,95.03211
885,44.8899269,95.67301
886,44.9399872,96.02898
887,44.9896,96.46448
888,45.0408554,97.1795349
889,45.0907173,97.72661
890,45.142025,98.12343
891,45.1937561,98.64941
892,45.2435646,99.26982
893,45.2946,99.98637
894,45.3435326,100.516052
895,45.3936768,101.172546
896,45.4425049,101.5077
897,45.49275,101.919174
898,45.5433464,101.776436
899,45.5939865,101.619774
900,45.6439476,101.434456
901,45.69313,101.614372
902,45.7426,101.565247
903,45.7944374,101.50042
904,45.84525,101.602821
905,45.89519,101.421608
906,45.9456139,100.9253
907,45.9959259,100.595741
908,46.04566,100.387955
909,46.0965729,99.98858
910,46.1461945,99.55204
911,46.19915,99.16713
912,46.24915,98.83129
913,46.3017235,98.33214
914,46.3532677,98.09355
915,46.40313,97.1621
916,46.4537964,96.51062
917,46.503685,96.083374
918,46.55836,95.62662
919,46.6083336,95.00834
920,46.6584358,94.6456757
921,46.70945,94.1930847
922,46.7637138,93.7235
923,46.8155251,93.08313
924,46.8678246,92.73481
925,46.91761,92.2550659
926,46.96819,92.0346146
927,47.0197868,91.56567
928,47.0703926,91.15529
929,47.1204453,90.8761749
930,47.17012,90.58761
931,47.22045,90.1932
932,47.27098,89.6852341
933,47.32087,89.17091
934,47.3705177,89.02496
935,47.4194679,88.83684
936,47.4686852,88.67773
937,47.51833,88.59041
938,47.5676079,88.7010651
939,47.6181564,88.71548
940,47.6683769,89.03459
941,47.7181435,89.27696
942,47.7694054,89.5993042
943,47.821312,90.03828
944,47.871666,90.5718155
945,47.9214668,91.05859
946,47.97106,91.6753159
947,48.02114,92.0633545
948,48.0715828,92.33771
949,48.1222954,92.8716
950,48.1715279,93.33872
951,48.2205238,94.0431
952,48.26939,94.56837
953,48.32704,95.28419
954,48.3778343,96.0075455
955,48.42877,96.49908
956,48.4797249,97.39259
957,48.5293274,98.050705
958,48.5820045,98.79817
959,48.63184,99.3670959
960,48.6838036,99.94343
961,48.7343445,100.343376
962,48.7843857,100.982468
963,48.8365669,101.151482
964,48.8860779,101.289291
965,48.93586,101.583412
966,48.98452,101.83136
967,49.03467,102.126541
968,49.086174,102.0604
969,49.1364365,102.29673
970,49.1866379,102.492546
971,49.2355347,102.387512
972,49.28494,102.493111
973,49.336895,102.6558
974,49.3872643,102.535835
975,49.4373322,102.53067
976,49.4862747,102.490135
977,49.5366364,102.275871
978,49.58611,102.076523
979,49.63628,101.760262
980,49.6845,101.026863
981,49.7353134,100.149826
982,49.7852135,99.5790939
983,49.8339348,99.13738
984,49.884182,98.7544861
985,49.934536,98.19466
986,49.98494,97.93547
987,50.0354156,97.44482
988,50.08656,96.82983
989,50.136528,96.47931
990,50.1861534,96.1813049
991,50.2344246,95.77191
992,50.2839928,95.2429
993,50.3332825,95.05515
994,50.38285,94.78361
995,50.4336624,94.5125046
996,50.4829178,93.961586
997,50.5329247,93.5713348
998,50.5832977,93.0850449
999,50.63359,92.88133
1000,50.6844139,92.53501
1001,50.73455,92.12548
1002,50.7848969,91.91247
1003,50.84216,91.5723648
1004,50.89139,91.1643143
1005,50.9406853,90.8346939
1006,50.9923973,90.42735
1007,51.04215,90.2762
1008,51.09137,89.95511
1009,51.1420631,89.6876144
1010,51.19125,89.3664246
1011,51.2404175,89.32315
1012,51.2908859,89.2939758
1013,51.3416443,88.95744
1014,51.39153,89.05966
1015,51.4419746,89.37224
1016,51.49179,89.58395
1017,51.5438957,89.770256
1018,51.5951347,90.12741
1019,51.64842,90.56804
1020,51.6980057,90.90456
1021,51.7478752,91.45002
1022,51.7970924,92.03933
1023,51.8471947,92.55122
1024,51.89838,93.1991043
1025,51.9493256,93.79202
1026,51.999794,94.28891
1027,52.0499229,95.06818
1028,52.0998077,95.69071
1029,52.1512947,96.11835
1030,52.2007637,96.51501
1031,52.25037,97.06838
1032,52.3001022,97.781456
1033,52.35024,98.3157043
1034,52.4007072,99.01515
1035,52.451107,99.53237
1036,52.503006,99.94764
1037,52.553318,100.366379
1038,52.6053543,101.141685
1039,52.656086,101.57679
1040,52.7075081,102.079895
1041,52.75837,102.258087
1042,52.8076973,102.695686
1043,52.859478,102.913826
1044,52.9099045,103.34285
1045,52.9603844,103.327324
1046,53.0133476,103.176453
1047,53.06502,103.408737
1048,53.1153336,103.44043
1049,53.1666374,103.265312
1050,53.2162476,103.095779
1051,53.26643,103.022263
1052,53.3163261,102.780037
1053,53.36602,102.375854
1054,53.4185677,102.204338
1055,53.4685135,102.028969
1056,53.518425,101.931938
1057,53.5695076,101.640076
1058,53.6187019,101.193657
1059,53.6701469,100.699409
1060,53.72695,100.302864
1061,53.7773933,99.69675
1062,53.8282166,98.8688
1063,53.8780746,98.3199539
1064,53.92865,97.74224
1065,53.9781227,97.39421
1066,54.0286446,96.88365
1067,54.0774345,96.31522
1068,54.12704,95.942955
1069,54.1762161,95.4043
1070,54.2263641,94.975975
1071,54.27624,94.63988
1072,54.3262177,94.27064
1073,54.37654,93.94694
1074,54.42568,93.7386
1075,54.47446,93.5595
1076,54.52866,93.29666
1077,54.5770264,92.9831
1078,54.6271248,92.37113
1079,54.6765327,92.1010056
1080,54.72774,91.7346
1081,54.77637,91.3580246
1082,54.82722,91.16038
1083,54.8782158,90.8527145
1084,54.92913,90.69386
1085,54.9809532,90.21589
1086,55.03124,90.14048
1087,55.0818,90.1453
